time,latitude,longitude,depth,mag,region
2023-06-04T03:27:21.128Z,8.8554,126.261,64.397,4.5,6 km WSW of Aras-asan  Philippines
2023-06-04T14:55:27.476Z,1.6786,125.6479,104.227,4.9,Molucca Sea
2023-06-07T16:17:38.519Z,4.0651,126.6228,49.074,4.4,196 km SE of Sarangani  Philippines
2023-06-09T00:30:42.285Z,7.4716,126.0338,89.105,4.6,4 km SE of San Mariano  Philippines
2023-06-09T10:47:58.168Z,2.6326,128.2532,100.834,4.5,103 km NNE of Tobelo  Indonesia
2023-06-10T22:41:29.467Z,4.0073,122.9354,10,4.4,251 km SSE of Tabiauan  Philippines
2023-06-11T21:26:34.288Z,5.6506,126.7573,10,4.5,101 km SE of Pondaguitan  Philippines
2023-06-12T16:05:07.882Z,2.1861,126.8785,90.323,4.1,135 km WNW of Tobelo  Indonesia
2023-06-14T14:27:49.779Z,1.602,125.937,71.155,4.4,Molucca Sea
2023-06-14T18:08:51.141Z,3.5269,126.5868,49.776,4.5,242 km SSE of Sarangani  Philippines
2023-06-15T20:41:36.852Z,2.8606,122.6381,540.432,4.1,261 km N of Gorontalo  Indonesia
2023-06-16T20:52:23.809Z,3.3381,128.2335,94.157,4.4,179 km N of Tobelo  Indonesia
2023-06-17T23:11:28.583Z,2.6182,126.1509,55.789,4.6,172 km NE of Bitung  Indonesia
2023-06-18T01:00:38.086Z,6.8263,126.3669,63.494,4.4,6 km SE of Bobon  Philippines
2023-06-19T16:17:50.341Z,5.4391,126.9515,11.668,4.6,133 km SE of Pondaguitan  Philippines
2023-06-20T01:45:41.630Z,5.8912,126.3995,92.963,4.5,57 km SSE of Pondaguitan  Philippines
2023-06-20T04:08:58.773Z,9.7527,125.8107,10,4.5,21 km NE of Gigaquit  Philippines
2023-06-21T00:25:33.489Z,5.4612,127.0329,9.168,4.4,137 km SE of Pondaguitan  Philippines
2023-06-22T08:03:39.134Z,2.0172,126.0144,109.012,4,117 km ENE of Bitung  Indonesia
2023-06-24T23:49:54.241Z,5.6878,124.1148,511.838,4.4,Mindanao  Philippines
2023-06-25T19:21:30.311Z,1.6379,126.6483,47.793,4.5,124 km NW of Ternate  Indonesia
2023-06-27T15:57:01.048Z,4.9418,127.3006,18.602,4.3,200 km SE of Pondaguitan  Philippines
2023-06-28T13:21:55.168Z,1.7544,127.2546,106.678,4.4,84 km W of Tobelo  Indonesia
2023-06-29T02:06:58.451Z,1.9885,127.6309,89.651,4.3,51 km NW of Tobelo  Indonesia
2023-06-29T05:15:39.734Z,8.2949,126.5507,64.118,4.5,19 km NE of Barcelona  Philippines
2023-06-29T08:09:00.089Z,2.1059,126.5527,44.571,4.7,167 km WNW of Tobelo  Indonesia
2023-06-29T13:52:38.833Z,5.6935,125.8156,120.851,4.6,31 km SE of Caburan  Philippines
2023-06-30T10:29:49.017Z,3.3941,127.9104,102.912,4.7,184 km N of Tobelo  Indonesia
2023-07-01T19:48:28.867Z,5.1351,127.0969,84.791,4.4,169 km SE of Pondaguitan  Philippines
2023-07-02T05:40:02.399Z,8.78,126.0234,10,4.7,16 km NNE of Los Arcos  Philippines
2023-07-03T00:36:47.704Z,4.1335,123.3752,511.233,4,244 km SSW of Mabay  Philippines
2023-07-03T05:46:26.206Z,6.4721,126.426,76.253,4.3,30 km ENE of Pondaguitan  Philippines
2023-07-03T06:30:15.615Z,4.5967,126.0017,136.122,4.4,107 km SE of Sarangani  Philippines
2023-07-03T10:20:25.701Z,5.8358,124.3778,35,4.8,26 km SSW of Maitum  Philippines
2023-07-05T13:32:10.545Z,1.9023,126.3075,48.715,4.2,140 km ENE of Bitung  Indonesia
2023-07-06T06:54:18.171Z,2.721,125.9522,109.655,4.3,168 km NNE of Bitung  Indonesia
2023-07-06T15:40:00.116Z,2.1477,122.6855,10,4.6,182 km NNW of Gorontalo  Indonesia
2023-07-08T10:13:00.216Z,8.9463,127.1464,10,4.5,92 km E of Aras-asan  Philippines
2023-07-09T20:32:40.546Z,2.9291,128.6413,226.471,4.2,150 km NNE of Tobelo  Indonesia
2023-07-10T07:12:06.771Z,2.5357,127.965,145.732,4.3,89 km N of Tobelo  Indonesia
2023-07-10T08:45:19.590Z,5.9075,126.4984,71.824,4.2,61 km SE of Pondaguitan  Philippines
2023-07-10T12:05:26.307Z,7.8794,127.3975,10,4.8,95 km ENE of Kinablangan  Philippines
2023-07-11T02:27:23.870Z,2.9906,128.4205,226.672,4.2,146 km NNE of Tobelo  Indonesia
2023-07-12T07:39:46.663Z,6.5085,125.7913,158.225,4.4,22 km ENE of Malita  Philippines
2023-07-12T20:50:57.160Z,2.9924,127.3139,44.178,4.8,159 km NNW of Tobelo  Indonesia
2023-07-13T00:14:44.232Z,6.037,124.2117,483.281,4.2,18 km WSW of Malisbeng  Philippines
2023-07-13T03:10:39.700Z,2.7808,127.5929,68.875,4.2,125 km NNW of Tobelo  Indonesia
2023-07-13T15:50:37.128Z,4.5582,128.1979,10,4.2,north of Halmahera  Indonesia
2023-07-14T14:04:04.900Z,6.3072,126.0262,78.1,4.3,16 km SW of Surup  Philippines
2023-07-15T05:45:14.573Z,5.2285,123.9699,496.137,4.1,106 km SSW of Mabay  Philippines
2023-07-17T09:57:12.688Z,5.155,125.0917,85.797,4.4,49 km WSW of Sarangani  Philippines
2023-07-17T15:35:24.450Z,5.7772,124.0668,9,5.4,49 km SW of Malisbeng  Philippines
2023-07-19T23:08:07.513Z,3.1049,128.4342,214.209,4.9,north of Halmahera  Indonesia
2023-07-21T16:41:45.679Z,2.3813,126.8311,55.166,4.4,149 km WNW of Tobelo  Indonesia
2023-07-21T19:24:48.127Z,6.7437,126.5384,74.308,4.3,26 km ESE of Bobon  Philippines
2023-07-22T20:41:02.999Z,8.6299,126.1082,95.404,4.1,1 km ESE of Lianga  Philippines
2023-07-23T06:02:50.442Z,2.6433,127.2759,93.124,4.5,129 km NW of Tobelo  Indonesia
2023-07-24T17:26:35.243Z,5.2341,124.0175,481.237,4.4,103 km SSW of Maitum  Philippines
2023-07-25T15:35:05.938Z,2.2525,126.8188,55.246,5.1,144 km WNW of Tobelo  Indonesia
2023-07-26T17:47:57.448Z,4.775,124.963,11.677,5.1,88 km SW of Sarangani  Philippines
2023-07-28T13:58:29.417Z,2.5156,125.4085,135.606,4.2,Pulau-Pulau Sangihe  Indonesia
2023-07-28T21:27:32.820Z,1.4578,126.3419,34.519,4.3,135 km E of Bitung  Indonesia
2023-07-28T22:16:04.878Z,4.377,126.3133,103.048,4.4,147 km SE of Sarangani  Philippines
2023-07-29T09:53:34.210Z,3.1707,126.5965,55.623,4.3,223 km NW of Tobelo  Indonesia
2023-07-30T21:14:47.243Z,9.1855,126.8404,10,4.5,Mindanao  Philippines
2023-07-31T08:40:28.609Z,3.2574,127.1153,35,4.2,196 km NNW of Tobelo  Indonesia
2023-08-01T20:14:51.737Z,1.7884,126.2867,51.842,4.1,Molucca Sea
2023-08-01T22:22:57.453Z,3.5186,126.6394,59.028,4.4,245 km SSE of Sarangani  Philippines
2023-08-03T05:39:19.365Z,2.9043,128.1377,184.607,4.5,130 km N of Tobelo  Indonesia
2023-08-03T08:19:21.832Z,2.8096,127.1677,21.798,4.7,151 km NW of Tobelo  Indonesia
2023-08-03T09:20:41.031Z,3.3664,125.7158,164.219,4.2,222 km NNE of Bitung  Indonesia
2023-08-04T17:24:16.660Z,1.7508,124.5915,232.769,4.1,41 km NW of Manado  Indonesia
2023-08-04T23:11:25.548Z,3.9275,125.6547,119.119,4,Pulau-Pulau Sangihe  Indonesia
2023-08-06T01:39:34.085Z,8.007,127.0154,35,4.3,62 km NE of Kinablangan  Philippines
2023-08-07T02:11:49.924Z,2.901,126.912,35,4.2,Molucca Sea
2023-08-07T04:24:55.973Z,2.7525,126.7678,35,4.3,178 km NW of Tobelo  Indonesia
2023-08-07T04:38:32.044Z,4.6543,124.7343,286.702,4,Celebes Sea
2023-08-07T08:06:05.310Z,1.8342,125.9571,10,4.5,101 km ENE of Bitung  Indonesia
2023-08-07T17:34:55.355Z,3.5213,126.7837,51.728,4.3,240 km NW of Tobelo  Indonesia
2023-08-08T10:04:02.569Z,7.4646,123.8751,595.945,4.1,22 km NW of Litayan  Philippines
2023-08-09T00:57:18.049Z,6.5014,126.3305,62.03,5.3,22 km NE of Pondaguitan  Philippines
2023-08-10T01:29:27.251Z,4.2838,126.0748,137.507,4.5,141 km SSE of Sarangani  Philippines
2023-08-10T03:11:17.501Z,4.0482,125.7234,124.686,4.7,152 km S of Sarangani  Philippines
2023-08-10T06:48:51.781Z,6.5022,126.3047,71.051,4.9,20 km E of Nangan  Philippines
2023-08-10T10:48:12.720Z,5.5836,126.8831,81.467,4.3,116 km SE of Pondaguitan  Philippines
2023-08-10T11:19:59.237Z,6.2704,125.6734,134.398,4.4,0 km NE of Talagutong  Philippines
2023-08-10T22:15:50.126Z,3.7067,126.5118,28.542,4.6,220 km SSE of Sarangani  Philippines
2023-08-11T19:06:03.394Z,5.8971,126.7848,118.445,4.4,84 km SE of Pondaguitan  Philippines
2023-08-13T19:05:16.232Z,4.8265,123.5558,512.723,4.3,168 km SSW of Malisbeng  Philippines
2023-08-16T02:30:54.088Z,4.4504,125.029,104.402,4.5,115 km SSW of Sarangani  Philippines
2023-08-16T13:53:30.326Z,2.9334,128.4669,229.246,4.3,142 km NNE of Tobelo  Indonesia
2023-08-16T22:53:09.594Z,1.511,126.3738,55.646,4.6,137 km NW of Ternate  Indonesia
2023-08-18T17:01:02.057Z,1.6964,124.1125,291.771,4.4,85 km WNW of Manado  Indonesia
2023-08-19T06:34:36.212Z,8.9217,126.292,69.143,4.8,1 km SSE of Bacolod  Philippines
2023-08-21T02:54:13.564Z,5.1078,127.4328,153.071,4.8,196 km SE of Pondaguitan  Philippines
2023-08-21T11:46:41.002Z,6.6164,126.5097,82.044,4.6,34 km SE of Bobon  Philippines
2023-08-21T17:37:04.478Z,2.3355,124.3319,294.06,4.1,110 km NNW of Manado  Indonesia
2023-08-21T22:02:34.908Z,7.8308,126.8885,9.636,4.3,Mindanao  Philippines
2023-08-22T03:22:06.957Z,3.4182,128.6194,35,4.4,198 km NNE of Tobelo  Indonesia
2023-08-22T10:21:59.155Z,7.4632,126.9479,35,4.5,40 km E of Baculin  Philippines
2023-08-22T18:37:57.181Z,3.3506,125.6998,60.685,4.5,220 km NNE of Bitung  Indonesia
2023-08-22T21:55:35.679Z,3.1315,127.1509,53.616,4.2,182 km NNW of Tobelo  Indonesia
2023-08-23T10:28:26.940Z,2.0068,127.1782,103.176,4.3,97 km WNW of Tobelo  Indonesia
2023-08-25T19:13:41.882Z,6.2438,124.7479,13.286,5,4 km ENE of Lake Sebu  Philippines
2023-08-26T07:28:50.277Z,6.1649,124.7253,12.717,4.4,6 km SSE of Lake Sebu  Philippines
2023-08-27T21:53:51.791Z,2.2028,126.734,51.45,4.4,151 km WNW of Tobelo  Indonesia
2023-08-28T17:51:11.460Z,2.1943,127.1223,106.653,4.2,Molucca Sea
2023-08-28T17:59:16.946Z,4.3673,126.5051,28.833,5.3,Pulau-Pulau Talaud  Indonesia
2023-08-29T13:57:38.803Z,5.8834,126.056,109.903,4.4,43 km ESE of Mangili  Philippines
2023-08-29T20:00:28.978Z,5.9227,125.7224,185.071,4.3,8 km ESE of Culaman  Philippines
2023-09-01T05:53:17.771Z,4.8872,127.4966,126.215,4.3,218 km SE of Pondaguitan  Philippines
2023-09-01T21:10:51.046Z,4.0378,128.0545,79.146,4.2,255 km N of Tobelo  Indonesia
2023-09-02T18:58:53.738Z,5.2007,123.4199,572.256,4.3,140 km SW of Palimbang  Philippines
2023-09-03T18:15:09.249Z,4.924,125.6615,109.192,4.7,57 km SSE of Sarangani  Philippines
2023-09-03T21:23:12.449Z,8.8765,122.5669,10,4.5,47 km WSW of Cabangahan  Philippines
2023-09-03T21:40:53.617Z,8.7962,122.4767,10,4.8,60 km WSW of Cabangahan  Philippines
2023-09-04T09:11:16.954Z,2.1697,127.241,104.328,5,98 km WNW of Tobelo  Indonesia
2023-09-05T04:12:27.842Z,5.6574,126.5287,78.2,4.7,86 km SSE of Pondaguitan  Philippines
2023-09-06T00:07:08.512Z,2.68,127.0446,48.8,4.9,150 km NW of Tobelo  Indonesia
2023-09-06T07:51:57.948Z,7.0227,125.5087,13.273,4.9,4 km ESE of Bato  Philippines
2023-09-06T15:12:06.954Z,5.4647,123.8077,545.728,4.3,92 km SSW of Palimbang  Philippines
2023-09-07T12:44:52.715Z,9.6223,126.3135,38.475,4.2,26 km ESE of Union  Philippines
2023-09-07T15:18:49.106Z,1.8195,122.9838,421.31,4.3,142 km N of Gorontalo  Indonesia
2023-09-07T19:20:13.205Z,4.405,127.7487,130.486,5.1,276 km ESE of Sarangani  Philippines
2023-09-08T22:50:02.683Z,4.1863,126.1948,115.34,4.5,157 km SSE of Sarangani  Philippines
2023-09-10T05:42:40.635Z,2.3262,127.5239,87.377,4.9,85 km NW of Tobelo  Indonesia
2023-09-10T07:13:04.437Z,2.5155,127.0783,57.368,4.5,135 km NW of Tobelo  Indonesia
2023-09-10T10:21:01.572Z,1.6239,127.0086,116.075,4.9,101 km NNW of Ternate  Indonesia
2023-09-10T19:44:27.716Z,4.8223,126.1393,10,4.3,98 km SE of Sarangani  Philippines
2023-09-10T22:38:30.807Z,2.5581,127.1756,87.295,4.3,130 km NW of Tobelo  Indonesia
2023-09-12T02:01:06.787Z,1.9116,125.9141,10,4.1,101 km ENE of Bitung  Indonesia
2023-09-13T23:51:54.383Z,1.7725,127.1011,125.584,4,101 km W of Tobelo  Indonesia
2023-09-14T13:46:01.944Z,8.012,124.8651,10,4.6,3 km S of Basak  Philippines
2023-09-14T23:34:41.094Z,5.4208,126.7951,137.169,4.2,124 km SSE of Pondaguitan  Philippines
2023-09-15T12:44:00.449Z,2.6591,127.1326,57.272,4.3,141 km NW of Tobelo  Indonesia
2023-09-16T10:04:52.845Z,3.8828,126.2644,8.99,4.9,190 km SSE of Sarangani  Philippines
2023-09-18T02:51:37.006Z,2.8782,126.204,35,4.3,198 km NE of Bitung  Indonesia
2023-09-19T04:32:17.124Z,6.1041,126.9186,81.367,4.6,86 km ESE of Pondaguitan  Philippines
2023-09-20T02:31:40.126Z,1.5514,126.2641,53.204,4.4,126 km E of Bitung  Indonesia
2023-09-20T10:05:27.904Z,5.9006,125.682,11.1,4.2,4 km ESE of Caburan  Philippines
2023-09-20T23:25:14.882Z,3.4693,126.9877,35,4.4,223 km NNW of Tobelo  Indonesia
2023-09-21T08:13:08.494Z,3.6016,126.9641,39.74,4.4,237 km NNW of Tobelo  Indonesia
2023-09-22T03:18:12.961Z,6.2175,123.7635,582.801,4.4,39 km SW of Sangay  Philippines
2023-09-26T01:39:43.416Z,4.7109,127.5053,94,5.9,234 km SE of Pondaguitan  Philippines
2023-09-26T02:12:27.799Z,4.6957,127.4741,35,4.5,233 km SE of Pondaguitan  Philippines
2023-09-26T04:20:49.510Z,4.6278,126.8379,35,4.2,174 km ESE of Sarangani  Philippines
2023-09-26T07:36:46.430Z,9.8894,126.1526,67.572,4.5,6 km ENE of Pilar  Philippines
2023-09-26T22:17:37.567Z,3.1467,126.9475,57.627,4.5,196 km NW of Tobelo  Indonesia
2023-09-27T04:06:53.106Z,2.3851,123.1384,10,4.2,204 km N of Gorontalo  Indonesia
2023-09-28T03:31:45.910Z,9.6651,125.6695,50.762,4.5,7 km NNE of Bacuag  Philippines
2023-09-28T17:06:29.204Z,8.9872,126.473,68.191,4.9,20 km ENE of Aras-asan  Philippines
2023-09-29T00:39:10.062Z,6.5934,127.4795,10,4.4,124 km ESE of San Ignacio  Philippines
2023-09-29T23:55:00.302Z,4.8524,125.1348,10,4.5,70 km SSW of Sarangani  Philippines
2023-09-30T11:40:50.689Z,9.1821,126.3269,61.81,4.1,16 km E of Tigao  Philippines
2023-10-01T22:54:27.707Z,8.033,126.6357,78.009,4.6,21 km ENE of Santa Maria  Philippines
2023-10-02T04:15:02.442Z,4.8241,124.9659,290.986,4.2,84 km SW of Sarangani  Philippines
2023-10-02T20:59:08.656Z,5.0962,127.0894,66.765,4.5,172 km SE of Pondaguitan  Philippines
2023-10-03T03:58:22.310Z,2.2572,126.6817,35,4.3,158 km WNW of Tobelo  Indonesia
2023-10-03T13:53:04.726Z,4.5477,127.5947,82.879,5.1,254 km ESE of Sarangani  Philippines
2023-10-04T11:21:47.730Z,5.3171,126.0438,113,6.4,65 km E of Sarangani  Philippines
2023-10-05T03:38:23.429Z,4.3363,125.7723,107.765,4.6,122 km SSE of Sarangani  Philippines
2023-10-07T23:18:02.354Z,6.0897,126.0327,145.473,4.2,34 km SSW of Pondaguitan  Philippines
2023-10-08T04:08:01.389Z,1.5586,126.0481,115.834,4.3,103 km E of Bitung  Indonesia
2023-10-08T10:46:05.853Z,8.4263,127.3969,10,4.2,110 km ENE of Barcelona  Philippines
2023-10-09T12:24:38.452Z,3.2721,127.0418,36.062,4.8,201 km NNW of Tobelo  Indonesia
2023-10-09T12:35:56.770Z,3.2283,126.9733,47.84,4.3,201 km NW of Tobelo  Indonesia
2023-10-09T17:00:42.653Z,3.1996,127.0809,40.452,4.3,192 km NNW of Tobelo  Indonesia
2023-10-11T00:04:40.227Z,3.0841,125.7969,153.159,4.6,196 km NNE of Bitung  Indonesia
2023-10-11T13:09:50.520Z,8.4586,126.6335,75.806,4.5,34 km ENE of Hinatuan  Philippines
2023-10-11T18:12:32.069Z,4.225,126.3929,39.961,4.1,166 km SE of Sarangani  Philippines
2023-10-11T20:48:27.455Z,2.7171,127.0552,74.741,4,152 km NW of Tobelo  Indonesia
2023-10-19T18:58:51.126Z,7.4623,126.3516,8.494,5.9,18 km WSW of Batiano  Philippines
2023-10-20T01:24:33.841Z,9.0497,126.5238,35,4.4,28 km ENE of Bacolod  Philippines
2023-10-20T02:52:46.580Z,1.9259,125.3448,131.388,4.3,58 km NNE of Bitung  Indonesia
2023-10-20T13:07:02.201Z,2.1185,127.8186,228.275,4.6,48 km NNW of Tobelo  Indonesia
2023-10-21T05:29:55.353Z,9.0661,126.6327,48.681,4.5,40 km ENE of Aras-asan  Philippines
2023-10-21T05:32:48.003Z,9.1202,126.5564,64.936,4.7,35 km ENE of La Paz  Philippines
2023-10-21T15:21:42.967Z,9.1216,126.5906,35,4.6,39 km ENE of La Paz  Philippines
2023-10-24T08:40:45.961Z,6.4632,127.3249,10,4.1,116 km SE of Tarragona  Philippines
2023-10-24T11:53:43.773Z,7.8705,122.1504,10,4.3,18 km N of Siocon  Philippines
2023-10-27T03:02:03.809Z,1.646,126.2336,56.593,4.4,125 km E of Bitung  Indonesia
2023-10-27T10:05:26.213Z,2.3531,126.6958,35,4.9,161 km WNW of Tobelo  Indonesia
2023-10-28T18:52:37.478Z,7.3558,126.3605,8.57,4.4,17 km W of San Pedro  Philippines
2023-10-29T00:53:33.597Z,9.3212,125.9588,10,4.4,2 km SW of Cantilan  Philippines
2023-10-29T00:56:19.387Z,9.1722,125.8036,10,4.6,19 km SW of Parang  Philippines
2023-10-29T01:48:29.212Z,9.1714,125.6085,10,4.7,3 km NE of Del Pilar  Philippines
2023-10-30T11:55:54.234Z,4.8117,125.6197,171.78,4.4,67 km SSE of Sarangani  Philippines
2023-10-30T17:11:21.504Z,5.1126,125.9602,71.024,4.2,63 km ESE of Sarangani  Philippines
2023-10-31T18:02:24.984Z,5.1626,127.203,94.284,4.8,174 km SE of Pondaguitan  Philippines
2023-11-02T17:02:02.020Z,4.4748,127.7044,135.681,4.3,268 km SE of Pondaguitan  Philippines
2023-11-03T19:06:42.596Z,9.7112,126.2947,46.691,4,20 km ESE of Union  Philippines
2023-11-04T00:18:19.089Z,1.5451,125.412,10,4.6,33 km ENE of Bitung  Indonesia
2023-11-06T05:53:21.157Z,3.222,126.3796,51.538,4.3,241 km NE of Bitung  Indonesia
2023-11-11T11:29:53.444Z,4.9036,127.6567,18.026,4.4,229 km SE of Pondaguitan  Philippines
2023-11-12T21:05:47.930Z,5.4199,126.9068,122.711,4.4,131 km SE of Pondaguitan  Philippines
2023-11-14T00:10:14.942Z,5.8937,124.3413,35,4.9,22 km SW of Mabay  Philippines
2023-11-14T02:34:35.482Z,3.1889,128.2366,35,4.3,163 km N of Tobelo  Indonesia
2023-11-14T17:15:31.960Z,5.6567,125.2921,229,4.3,5 km SSE of Pangyan  Philippines
2023-11-14T18:21:47.382Z,4.9181,126.4698,75.656,4.6,123 km ESE of Sarangani  Philippines
2023-11-14T19:19:55.361Z,1.3856,125.7397,10,4.6,68 km E of Bitung  Indonesia
2023-11-15T23:26:14.296Z,1.9998,124.1476,289,5.8,96 km NW of Manado  Indonesia
2023-11-16T14:59:29.839Z,9.4227,126.2069,68.665,4.6,15 km N of Cortes  Philippines
2023-11-16T16:43:33.020Z,9.5056,126.3257,87.036,4.4,29 km NNE of Cortes  Philippines
2023-11-17T08:14:10.513Z,5.5627,125.0013,52,6.7,32 km SW of Kablalan  Philippines
2023-11-17T21:15:09.207Z,5.5221,125.0746,78.002,4.2,29 km SW of Burias  Philippines
2023-11-17T21:49:05.600Z,9.7495,126.5956,49.012,4.5,53 km E of Union  Philippines
2023-11-17T21:50:46.768Z,9.6619,126.3622,43.519,4.4,29 km ESE of Union  Philippines
2023-11-18T04:18:18.721Z,5.533,124.9855,74.942,4.5,35 km S of Maasim  Philippines
2023-11-18T11:20:03.011Z,5.9807,125.9702,157.795,4.2,31 km E of Mangili  Philippines
2023-11-18T11:29:39.544Z,6.0134,127.0822,168.006,4.1,107 km ESE of Pondaguitan  Philippines
2023-11-19T22:04:17.739Z,5.2884,125.8385,101.655,4.2,43 km ESE of Sarangani  Philippines
2023-11-20T19:28:25.747Z,5.677,125.2156,84.367,5,6 km SW of Burias  Philippines
2023-11-20T22:20:36.629Z,5.7813,125.3774,224.932,4.3,9 km SE of Kiupo  Philippines
2023-11-22T02:48:51.641Z,1.7827,127.1887,102,6,91 km W of Tobelo  Indonesia
2023-11-23T03:24:33.295Z,5.5742,125.1139,88.745,4.7,22 km SW of Burias  Philippines
2023-11-23T13:36:02.650Z,6.4901,125.9908,142.498,4.4,11 km WSW of Luzon  Philippines
2023-11-23T14:13:08.653Z,5.9335,126.5949,102.687,4.5,66 km SE of Pondaguitan  Philippines
2023-11-25T01:27:17.062Z,2.8868,128.4964,231.74,4,139 km NNE of Tobelo  Indonesia
2023-11-25T18:53:12.621Z,3.3346,124.7649,10,4.5,205 km N of Manado  Indonesia
2023-11-26T08:32:45.857Z,1.6971,125.8159,11.617,4.2,81 km ENE of Bitung  Indonesia
2023-11-27T04:03:36.992Z,4.6795,127.5096,136.446,4.4,237 km SE of Pondaguitan  Philippines
2023-11-27T07:18:44.239Z,2.5914,122.1634,543.903,4.4,248 km NNW of Gorontalo  Indonesia
2023-11-27T15:38:18.024Z,9.2458,125.5241,10,4.3,3 km W of Jagupit  Philippines
2023-11-28T21:32:02.188Z,9.1071,123.096,10,4.3,5 km ESE of Casala-an  Philippines
2023-11-30T16:48:20.483Z,6.0112,126.0773,137.312,4.3,40 km SSW of Pondaguitan  Philippines
2023-11-30T22:18:05.042Z,6.9228,123.9963,547.456,4.1,13 km N of Gadung  Philippines
2023-12-02T14:37:04.454Z,8.5266,126.4161,40,7.6,19 km E of Gamut  Philippines
2023-12-02T14:44:03.355Z,8.5324,126.5047,66.534,5.4,25 km NE of Hinatuan  Philippines
2023-12-02T14:44:36.381Z,8.0495,126.6059,43.301,5.4,18 km ENE of Santa Maria  Philippines
2023-12-02T14:48:41.232Z,8.3993,126.7463,62.784,5.3,43 km NE of Barcelona  Philippines
2023-12-02T14:56:53.045Z,8.512,126.6287,69.498,4.7,35 km ENE of Hinatuan  Philippines
2023-12-02T14:57:07.542Z,8.2844,127.4358,10,4.7,111 km E of Barcelona  Philippines
2023-12-02T14:58:41.421Z,8.4741,126.5814,79.33,4.9,29 km ENE of Hinatuan  Philippines
2023-12-02T15:00:11.497Z,8.6266,126.8901,62.46,5.3,67 km ENE of Hinatuan  Philippines
2023-12-02T15:02:24.673Z,8.2958,126.5879,78.694,4.7,22 km NE of Barcelona  Philippines
2023-12-02T15:06:46.280Z,8.3198,127.0017,61.655,5.8,65 km ENE of Barcelona  Philippines
2023-12-02T15:08:56.249Z,8.3335,126.5833,61.311,5.4,25 km NE of Barcelona  Philippines
2023-12-02T15:10:05.463Z,8.3316,127.1679,10,5,83 km ENE of Barcelona  Philippines
2023-12-02T15:15:21.087Z,8.3786,126.529,75.936,4.7,21 km E of Hinatuan  Philippines
2023-12-02T15:18:01.883Z,8.6804,126.4855,71.023,4.5,24 km ESE of Marihatag  Philippines
2023-12-02T15:20:59.590Z,8.3114,126.7872,40.703,4.9,42 km ENE of Barcelona  Philippines
2023-12-02T15:21:07.158Z,8.33,126.6462,39.383,5,30 km NE of Barcelona  Philippines
2023-12-02T15:22:05.017Z,8.3389,126.6551,60.468,5.4,31 km NE of Barcelona  Philippines
2023-12-02T15:24:04.209Z,8.4636,126.7699,52.514,4.8,49 km ENE of Hinatuan  Philippines
2023-12-02T15:29:32.440Z,8.3172,127.0409,37.696,5,69 km ENE of Barcelona  Philippines
2023-12-02T15:31:08.767Z,8.3139,126.6074,78.05,4.9,25 km NE of Barcelona  Philippines
2023-12-02T15:31:29.616Z,8.4758,126.7648,66.805,5.5,48 km ENE of Hinatuan  Philippines
2023-12-02T15:34:18.001Z,8.5618,127.2502,10,4.7,100 km ENE of Barcelona  Philippines
2023-12-02T15:35:14.924Z,8.4636,126.6339,65.879,4.5,34 km ENE of Hinatuan  Philippines
2023-12-02T15:38:26.947Z,8.4345,126.8572,62.666,4.9,55 km ENE of Barcelona  Philippines
2023-12-02T15:40:44.672Z,8.3484,126.5641,79.037,4.8,25 km NE of Barcelona  Philippines
2023-12-02T15:42:47.515Z,8.5072,126.852,16.902,5.3,58 km ENE of Hinatuan  Philippines
2023-12-02T15:46:24.573Z,8.515,126.8914,54.05,5.3,63 km ENE of Hinatuan  Philippines
2023-12-02T15:50:41.864Z,8.4619,126.7007,59.672,5.2,41 km ENE of Hinatuan  Philippines
2023-12-02T15:54:11.965Z,8.345,126.882,62.271,4.9,53 km ENE of Barcelona  Philippines
2023-12-02T16:00:19.448Z,8.3084,126.5232,59.259,4.4,19 km NNE of Barcelona  Philippines
2023-12-02T16:03:41.167Z,8.4377,126.757,35,6.4,47 km NE of Barcelona  Philippines
2023-12-02T16:08:45.248Z,8.4782,126.4787,74.57,5.2,19 km NE of Hinatuan  Philippines
2023-12-02T16:09:04.122Z,8.5779,126.6901,66.337,5.3,45 km ENE of Hinatuan  Philippines
2023-12-02T16:13:21.219Z,8.4217,126.8856,45.383,5.2,57 km ENE of Barcelona  Philippines
2023-12-02T16:17:01.047Z,8.4904,126.7396,44.034,5.6,46 km ENE of Hinatuan  Philippines
2023-12-02T16:18:29.453Z,7.421,126.7924,10,4.8,23 km E of Baculin  Philippines
2023-12-02T16:19:46.488Z,8.3677,126.7855,52.821,5.7,45 km ENE of Barcelona  Philippines
2023-12-02T16:23:23.080Z,8.2291,126.564,60.964,5.2,16 km ENE of Barcelona  Philippines
2023-12-02T16:25:21.074Z,8.6872,126.5345,62.905,4.7,29 km ESE of Marihatag  Philippines
2023-12-02T16:26:36.280Z,8.3219,126.6062,73.882,4.8,26 km NE of Barcelona  Philippines
2023-12-02T16:29:28.206Z,8.4037,126.7321,61.367,4.8,42 km NE of Barcelona  Philippines
2023-12-02T16:31:00.963Z,8.5143,126.8698,61.012,4.6,61 km ENE of Hinatuan  Philippines
2023-12-02T16:33:40.416Z,8.5451,126.6704,50.541,4.7,41 km ENE of Hinatuan  Philippines
